1	17 
2	27 
3	27 
4	23 
5	27 
6	17 
7	6 
8	17 
9	17 
10	15 
11	17 
12	31 
13	14 
14	17 
15	9 
16	2 
17	14 26 
18	9 
19	27 
20	30 
21	7 
22	8 
23	6 30 
24	28 
25	3 
26	7 28 
27	21 
28	2 
29	3 27 
30	16 
31	20 
32	30 
33	10 17 
34	20 
35	13 
36	11 
37	23 
38	6 
39	26 28 
40	8 
41	4 
42	6 
43	13 
44	8 
45	14 
46	26 
47	19 
48	18 
49	23 
50	26 
51	25 
52	11 
53	29 
54	17 
55	14 21 
56	3 
57	7 17 
58	2 
59	15 
60	6 21 
61	6 
62	26 
63	6 
64	6 
65	28 
66	18 
67	9 
68	31 
69	21 
70	14 
71	20 
72	2 
73	23 
74	18 
75	13 
76	24 
77	17 
78	22 
79	3 
80	22 
81	15 
82	14 
83	11 31 
84	5 
85	20 
86	29 
87	26 
88	6 
89	23 
90	17 
91	3 
92	16 
93	26 
94	29 
95	20 
96	13 14 
97	25 
98	5 
99	8 
100	4 
101	28 
102	13 
103	2 
104	18 31 
105	18 30 
106	13 
107	24 
108	14 
109	6 
110	1 4 
111	23 
112	20 
113	29 
114	22 
115	18 
116	25 
117	23 
118	5 
119	18 
120	14 
121	13 
122	26 
123	14 
124	12 20 
125	18 
126	11 
127	9 
128	19 
129	18 
130	15 
131	4 
132	15 
133	25 
134	29 
135	22 
136	9 
137	17 
138	5 
139	5 
140	29 
141	5 14 
142	31 
143	26 
144	17 
145	9 
146	15 
147	8 
148	1 
149	16 
150	7 
151	30 
152	1 
153	4 
154	24 
155	4 
156	27 
157	14 
158	28 
159	4 
160	22 
161	26 
162	31 
163	31 
164	18 
165	15 
166	3 
167	3 
168	20 
169	18 
170	12 
171	5 
172	7 
173	1 
174	26 
175	14 26 
176	28 
177	7 24 
178	29 
179	25 
180	12 
181	18 
182	14 
183	22 
184	11 
185	17 
186	21 
187	28 
188	22 
189	18 
190	15 
191	23 
192	28 
193	23 
194	2 
195	13 
196	21 
197	2 
198	30 
199	27 
200	18 
201	12 
202	27 
203	13 
204	8 
205	2 
206	21 
207	25 
208	4 
209	17 
210	18 
211	14 23 
212	24 
213	6 28 
214	1 
215	14 21 
216	30 
217	28 
218	9 
219	27 
220	24 
221	7 
222	17 
223	13 
224	16 
225	17 
226	14 
227	3 
228	20 
229	4 
230	22 
231	6 7 
232	4 
233	5 
234	11 
235	15 
236	13 
237	11 
238	29 
239	25 
240	24 
241	28 
242	29 
243	8 
244	5 
245	17 
246	15 
247	21 
248	25 26 
249	9 
250	31 
251	11 
252	19 
253	1 
254	27 
255	3 
256	2 
257	15 
258	12 
259	8 
260	12 
261	27 
262	31 
263	9 
264	29 
265	18 
266	13 
267	16 
268	23 
269	25 
270	25 
271	26 
272	29 
273	26 
274	9 
275	29 
276	6 21 
277	15 
278	24 
279	27 
280	16 
281	7 
282	3 
283	6 
284	7 
285	27 
286	28 31 
287	8 31 
288	10 
289	1 28 
290	10 
291	16 
292	3 
293	6 12 
294	7 
295	29 
296	25 
297	26 
298	30 
299	2 
300	16 
301	7 
302	8 
303	8 
304	21 26 
305	7 
306	29 
307	15 
308	16 
309	2 
310	15 
311	6 
312	28 
313	26 
314	1 
315	24 
316	29 
317	10 21 
318	22 
319	23 
320	12 
321	5 
322	20 
323	15 16 
324	31 
325	15 
326	6 27 
327	4 
328	19 
329	4 31 
330	21 
331	22 
332	21 
333	10 
334	30 
335	2 
336	9 
337	16 
338	12 
339	4 
340	15 
341	25 
342	21 
343	22 
344	7 19 
345	26 
346	3 
347	9 
348	19 
349	21 
350	27 
351	27 
352	27 
353	17 
354	23 
355	12 
356	19 
357	15 
358	12 
359	25 
360	31 
361	18 
362	8 
363	26 
364	1 
365	7 
366	16 
367	30 
368	7 
369	7 
370	25 
371	29 31 
372	10 
373	8 
374	14 
375	20 
376	27 
377	3 
378	9 
379	21 
380	3 
381	19 
382	2 
383	12 
384	14 
385	12 
386	5 
387	11 
388	4 
389	19 
390	7 8 
391	14 
392	25 
393	8 
394	5 
395	21 
396	14 
397	1 
398	15 30 
399	20 
400	13 
401	4 19 
402	13 
403	1 29 
404	12 
405	7 18 
406	25 26 
407	29 
408	18 24 
409	14 18 
410	12 
411	28 
412	6 
413	7 26 
414	13 
415	26 
416	15 
417	23 
418	19 
419	20 
420	22 
421	14 
422	26 31 
423	6 
424	6 
425	3 
426	5 
427	4 
428	29 
429	10 
430	18 27 
431	2 
432	14 
433	19 
434	27 
435	24 
436	22 
437	10 
438	4 
439	18 
440	7 
441	7 
442	16 
443	3 
444	20 
445	19 
446	5 
447	21 25 
448	22 
449	2 
450	21 27 
451	26 
452	25 
453	1 
454	28 
455	28 
456	1 28 
457	15 29 
458	12 
459	1 
460	14 
461	28 
462	26 
463	23 
464	1 18 
465	15 
466	12 
467	1 
468	20 
469	22 
470	26 
471	5 
472	23 
473	16 
474	11 
475	12 
476	12 
477	14 
478	6 
479	28 
480	19 
481	10 
482	5 11 
483	22 
484	19 
485	16 
486	18 
487	24 
488	15 
489	13 
490	7 
491	31 
492	4 28 
493	6 
494	4 
495	12 
496	24 
497	27 
498	6 
499	20 
500	9 
501	26 
502	12 
503	13 
504	8 
505	17 
506	27 
507	10 
508	25 
509	15 
510	20 
511	21 
512	26 
513	23 
514	11 
515	11 
516	2 18 
517	4 
518	1 
519	14 26 
520	17 
521	12 
522	31 
523	28 
524	10 
525	5 
526	21 
527	27 
528	8 
529	8 
530	14 
531	31 
532	12 15 
533	11 
534	16 
535	8 
536	21 
537	31 
538	12 
539	9 
540	23 
541	18 
542	7 15 
543	8 
544	4 
545	23 
546	15 
547	23 
548	15 
549	3 
550	3 
551	17 
552	28 
553	8 
554	11 
555	2 
556	1 
557	12 
558	18 
559	31 
560	23 
561	14 
562	10 21 
563	29 
564	1 
565	31 
566	12 
567	19 
568	13 
569	24 
570	18 
571	14 
572	8 
573	6 
574	16 
575	24 
576	23 
577	26 
578	27 
579	27 
580	19 
581	11 
582	7 
583	10 
584	15 
585	24 
586	2 
587	2 
588	23 
589	26 
590	23 27 
591	19 
592	3 
593	7 19 
594	11 
595	12 
596	15 29 
597	21 
598	12 23 
599	19 
600	28 
601	29 
602	31 
603	14 15 
604	1 
605	16 
606	29 
607	25 
608	20 
609	9 
610	15 
611	7 
612	25 
613	24 
614	10 
615	31 
616	5 
617	28 
618	18 
619	14 
620	31 
621	2 
622	25 27 
623	25 
624	12 
625	1 
626	22 
627	15 
628	12 
629	16 
630	26 
631	13 
632	12 
633	24 
634	29 
635	5 
636	2 10 
637	9 
638	22 
639	7 
640	26 
641	6 
642	31 
643	25 
644	23 
645	18 21 
646	4 
647	28 
648	18 
649	30 
650	20 
651	6 
652	1 
653	1 
654	3 
655	26 
656	6 
657	6 11 
658	19 
659	25 
660	29 
