1	209
1	520
1	551
1	667
1	726
1	812
1	995
2	767
2	788
2	826
2	829
2	976
2	990
2	1000
3	504
3	578
3	590
3	792
3	798
3	807
3	962
4	319
4	576
4	590
4	733
4	740
4	803
4	865
5	228
5	352
5	433
5	751
5	807
5	829
5	953
6	8
6	11
6	353
6	520
6	551
6	932
6	995
7	357
7	423
7	666
7	774
7	776
7	787
7	937
8	6
8	9
8	90
8	667
8	706
8	759
8	888
9	8
9	144
9	505
9	759
9	773
9	852
9	969
10	119
10	509
10	563
10	842
10	883
10	932
10	977
11	6
11	245
11	551
11	773
11	812
11	925
11	991
12	426
12	950
12	959
12	968
12	987
12	991
12	993
13	346
13	723
13	748
13	777
13	879
13	927
13	989
14	54
14	520
14	812
14	861
14	901
14	908
14	977
15	295
15	637
15	795
15	801
15	853
15	894
15	970
16	103
16	194
16	197
16	216
16	690
16	730
16	980
17	93
17	390
17	674
17	723
17	879
17	916
17	949
18	445
18	609
18	696
18	738
18	832
18	970
18	981
19	279
19	497
19	920
19	922
19	928
19	962
19	994
20	720
20	780
20	821
20	825
20	871
20	922
20	981
21	668
21	760
21	873
21	900
21	957
21	965
21	982
22	147
22	504
22	528
22	553
22	666
22	864
22	941
23	185
23	375
23	656
23	720
23	852
23	871
23	888
24	479
24	532
24	600
24	723
24	805
24	958
24	976
25	835
25	855
25	881
25	924
25	930
25	960
25	991
26	658
26	677
26	781
26	805
26	897
26	926
26	982
27	766
27	830
27	868
27	921
27	984
27	988
27	995
28	251
28	449
28	714
28	745
28	861
28	869
28	978
29	202
29	884
29	919
29	930
29	953
29	970
29	991
30	308
30	337
30	409
30	709
30	860
30	915
30	957
31	444
31	499
31	878
31	891
31	905
31	949
31	976
32	670
32	775
32	780
32	821
32	825
32	871
32	925
33	262
33	570
33	712
33	812
33	861
33	908
33	912
34	149
34	322
34	676
34	712
34	719
34	905
34	949
35	266
35	323
35	402
35	521
35	843
35	877
35	922
36	594
36	806
36	890
36	896
36	943
36	963
36	964
37	73
37	89
37	450
37	545
37	560
37	663
37	865
38	180
38	641
38	651
38	937
38	954
38	991
38	1000
39	143
39	387
39	677
39	838
39	886
39	941
39	976
40	44
40	535
40	572
40	600
40	850
40	864
40	914
41	151
41	339
41	517
41	796
41	893
41	901
41	918
42	498
42	776
42	788
42	888
42	891
42	950
42	971
43	567
43	640
43	806
43	828
43	843
43	877
43	922
44	40
44	147
44	543
44	553
44	711
44	864
44	990
45	491
45	686
45	863
45	866
45	927
45	957
45	975
46	680
46	750
46	841
46	842
46	916
46	941
46	974
47	418
47	501
47	757
47	847
47	885
47	945
47	966
48	226
48	664
48	864
48	880
48	946
48	956
48	981
49	191
49	540
49	576
49	693
49	740
49	909
49	995
50	62
50	203
50	750
50	887
50	914
50	941
50	974
51	194
51	299
51	643
51	711
51	714
51	939
51	996
52	93
52	857
52	944
52	955
52	964
52	967
52	978
53	563
53	718
53	771
53	794
53	840
53	959
53	979
54	14
54	77
54	286
54	505
54	812
54	861
54	916
55	282
55	723
55	975
55	983
55	984
55	986
55	989
56	443
56	540
56	786
56	892
56	924
56	930
56	991
57	396
57	505
57	618
57	667
57	675
57	965
57	973
58	84
58	431
58	747
58	800
58	808
58	935
58	961
59	153
59	661
59	858
59	872
59	875
59	932
59	977
60	191
60	562
60	803
60	891
60	937
60	971
60	984
61	293
61	561
61	699
61	756
61	881
61	937
61	971
62	50
62	143
62	680
62	877
62	916
62	931
62	941
63	156
63	498
63	650
63	651
63	710
63	852
63	937
64	539
64	582
64	729
64	852
64	914
64	937
64	954
65	461
65	689
65	721
65	814
65	820
65	958
65	976
66	408
66	886
66	888
66	900
66	951
66	956
66	981
67	249
67	336
67	389
67	815
67	832
67	846
67	970
68	299
68	446
68	950
68	959
68	968
68	987
68	993
69	247
69	782
69	916
69	972
69	986
69	988
69	995
70	527
70	727
70	744
70	801
70	866
70	927
70	975
71	375
71	415
71	704
71	732
71	833
71	949
71	982
72	309
72	461
72	586
72	587
72	691
72	800
72	935
73	37
73	319
73	598
73	740
73	805
73	827
73	865
74	688
74	779
74	880
74	900
74	946
74	951
74	956
75	334
75	414
75	568
75	804
75	843
75	877
75	922
76	220
76	278
76	453
76	496
76	633
76	675
76	688
77	54
77	90
77	353
77	601
77	773
77	861
77	983
78	158
78	827
78	910
78	960
78	961
78	980
78	992
79	425
79	634
79	884
79	924
79	930
79	991
79	997
80	230
80	271
80	549
80	827
80	903
80	980
80	992
81	340
81	772
81	857
81	858
81	942
81	977
81	983
82	398
82	409
82	421
82	716
82	776
82	866
82	989
83	444
83	763
83	817
83	910
83	964
83	987
83	993
84	58
84	321
84	635
84	715
84	902
84	914
84	986
85	676
85	732
85	803
85	833
85	889
85	918
85	949
86	371
86	664
86	855
86	919
86	928
86	952
86	990
87	433
87	501
87	512
87	750
87	916
87	974
87	992
88	283
88	710
88	729
88	888
88	914
88	928
88	994
89	37
89	111
89	169
89	219
89	417
89	540
89	865
90	8
90	77
90	245
90	401
90	759
90	774
90	812
91	481
91	884
91	892
91	924
91	967
91	971
91	991
92	337
92	457
92	761
92	840
92	860
92	915
92	988
93	17
93	52
93	345
93	887
93	896
93	916
93	974
94	422
94	442
94	823
94	928
94	969
94	979
94	990
95	599
95	610
95	676
95	712
95	889
95	905
95	949
96	102
96	266
96	374
96	843
96	857
96	872
96	989
97	269
97	531
97	711
97	758
97	765
97	939
97	996
98	394
98	403
98	471
98	616
98	715
98	915
98	986
99	302
99	373
99	504
99	529
99	553
99	615
99	837
100	311
100	349
100	438
100	544
100	862
100	909
100	918
101	289
101	647
101	734
101	770
101	906
101	926
101	969
102	96
102	806
102	843
102	877
102	917
102	922
102	984
103	16
103	586
103	596
103	687
103	800
103	935
103	977
104	676
104	850
104	880
104	953
104	956
104	981
104	993
105	613
105	780
105	824
105	871
105	925
105	956
105	981
106	414
106	448
106	806
106	843
106	873
106	877
106	922
107	346
107	585
107	624
107	633
107	688
107	701
107	991
108	571
108	744
108	777
108	827
108	880
108	975
108	989
109	494
109	498
109	685
109	699
109	756
109	954
109	971
110	866
110	893
110	909
110	923
110	979
110	985
110	999
111	89
111	117
111	193
111	417
111	545
111	704
111	797
112	704
112	833
112	863
112	878
112	905
112	949
112	961
113	224
113	407
113	660
113	697
113	725
113	928
113	979
114	448
114	745
114	766
114	929
114	980
114	987
114	992
115	753
115	779
115	863
115	870
115	951
115	956
115	981
116	296
116	340
116	341
116	673
116	821
116	939
116	996
117	111
117	123
117	463
117	545
117	547
117	865
117	942
118	206
118	426
118	525
118	616
118	637
118	809
118	986
119	10
119	648
119	783
119	946
119	951
119	981
119	995
120	396
120	560
120	866
120	879
120	927
120	966
120	975
121	132
121	402
121	568
121	763
121	843
121	913
121	922
122	577
122	630
122	838
122	916
122	917
122	954
122	974
123	117
123	384
123	716
123	777
123	866
123	962
123	989
124	170
124	218
124	699
124	809
124	889
124	934
124	949
125	268
125	361
125	589
125	678
125	775
125	946
125	982
126	799
126	918
126	943
126	944
126	967
126	982
126	994
127	500
127	762
127	795
127	832
127	856
127	952
127	970
128	702
128	755
128	761
128	837
128	885
128	947
128	961
129	311
129	618
129	736
129	775
129	818
129	946
129	956
130	257
130	572
130	722
130	875
130	942
130	977
130	979
131	646
131	862
131	864
131	893
131	909
131	918
131	949
132	121
132	310
132	603
132	819
132	872
132	944
132	983
133	179
133	248
133	735
133	811
133	851
133	852
133	996
134	601
134	739
134	919
134	968
134	969
134	979
134	982
135	567
135	626
135	789
135	903
135	957
135	980
135	992
136	711
136	782
136	792
136	795
136	846
136	856
136	970
137	185
137	458
137	551
137	759
137	773
137	861
137	980
138	244
138	386
138	446
138	554
138	635
138	715
138	926
139	171
139	380
139	426
139	616
139	635
139	788
139	986
140	457
140	771
140	794
140	823
140	919
140	988
140	999
141	426
141	685
141	715
141	809
141	903
141	927
141	975
142	331
142	565
142	595
142	950
142	968
142	987
142	993
143	39
143	62
143	148
143	577
143	589
143	655
143	870
143	887
144	9
144	185
144	414
144	520
144	551
144	654
144	759
144	861
145	347
145	809
145	851
145	853
145	879
145	894
145	962
145	970
146	582
146	627
146	842
146	886
146	904
146	932
146	977
146	983
147	22
147	44
147	514
147	535
147	543
147	694
147	864
147	895
148	143
148	289
148	407
148	652
148	839
148	923
148	985
148	999
149	34
149	291
149	574
149	724
149	768
149	840
149	860
149	915
150	542
150	614
150	815
150	911
150	931
150	955
150	973
150	982
151	41
151	423
151	649
151	720
151	821
151	825
151	871
151	909
152	366
152	652
152	653
152	711
152	917
152	951
152	985
152	999
153	59
153	208
153	517
153	862
153	893
153	899
153	901
153	918
154	408
154	575
154	661
154	701
154	717
154	824
154	879
154	994
155	208
155	327
155	424
155	831
155	893
155	901
155	918
155	920
156	63
156	578
156	579
156	781
156	807
156	818
156	948
156	953
157	349
157	391
157	396
157	686
157	749
157	879
157	945
157	975
158	78
158	455
158	709
158	805
158	814
158	928
158	958
158	976
159	327
159	593
159	646
159	862
159	909
159	918
159	929
159	991
160	166
160	274
160	638
160	778
160	831
160	938
160	980
160	992
161	273
161	313
161	512
161	653
161	758
161	916
161	941
161	980
162	829
162	950
162	959
162	968
162	984
162	985
162	987
162	993
163	807
163	882
163	901
163	950
163	959
163	968
163	987
163	993
164	405
164	818
164	843
164	880
164	895
164	913
164	951
164	981
165	277
165	340
165	481
165	858
165	917
165	942
165	976
165	983
166	160
166	425
166	691
166	863
166	924
166	930
166	984
166	991
167	493
167	757
167	849
167	881
167	913
167	924
167	930
167	991
168	646
168	650
168	732
168	878
168	889
168	905
168	949
168	953
169	89
169	451
169	783
169	886
169	895
169	925
169	946
169	985
170	124
170	353
170	466
170	475
170	566
170	661
170	713
170	948
171	139
171	386
171	482
171	635
171	809
171	823
171	894
171	986
172	606
172	845
172	898
172	900
172	926
172	965
172	973
172	982
173	213
173	760
173	769
173	828
173	952
173	985
173	990
173	999
174	306
174	512
174	640
174	765
174	887
174	916
174	941
174	974
175	233
175	589
175	668
175	866
175	879
175	887
175	916
175	975
176	698
176	772
176	793
176	814
176	833
176	896
176	958
176	976
177	248
177	633
177	717
177	797
177	908
177	926
177	957
177	982
178	332
178	606
178	725
178	764
178	771
178	928
178	969
178	984
179	133
179	623
179	675
179	714
179	735
179	811
179	939
179	945
180	38
180	260
180	261
180	495
180	692
180	741
180	907
180	934
181	262
181	645
181	783
181	818
181	925
181	951
181	981
181	994
182	384
182	421
182	477
182	777
182	813
182	866
182	958
182	989
183	609
183	726
183	855
183	902
183	929
183	938
183	980
183	992
184	405
184	484
184	754
184	921
184	963
184	964
184	967
184	994
185	23
185	137
185	144
185	225
185	345
185	353
185	759
185	773
186	618
186	694
186	800
186	874
186	940
186	972
186	984
186	995
187	343
187	542
187	677
187	706
187	747
187	799
187	906
187	976
188	258
188	920
188	929
188	938
188	960
188	968
188	980
188	992
189	210
189	684
189	779
189	783
189	895
189	926
189	937
189	951
190	229
190	717
190	830
190	872
190	904
190	933
190	977
190	983
191	49
191	60
191	540
191	547
191	560
191	588
191	865
191	968
192	312
192	600
192	617
192	633
192	785
192	787
192	958
192	976
193	111
193	371
193	463
193	513
193	547
193	644
193	801
193	865
194	16
194	51
194	690
194	768
194	869
194	935
194	937
194	978
195	568
195	631
195	700
195	752
195	806
195	877
195	922
195	925
196	879
196	913
196	954
196	962
196	972
196	984
196	988
196	995
197	16
197	239
197	492
197	730
197	745
197	762
197	869
197	987
198	341
198	367
198	662
198	670
198	821
198	825
198	871
198	980
199	578
199	588
199	593
199	684
199	953
199	962
199	990
199	1000
200	558
200	925
200	936
200	947
200	951
200	956
200	976
200	981
201	260
201	355
201	410
201	609
201	713
201	922
201	997
201	998
202	29
202	209
202	751
202	788
202	798
202	905
202	962
202	1000
203	50
203	283
203	400
203	631
203	682
203	843
203	877
203	922
204	243
204	362
204	504
204	694
204	706
204	864
204	873
204	876
205	431
205	505
205	550
205	586
205	621
205	690
205	935
205	989
206	118
206	848
206	931
206	938
206	972
206	984
206	995
206	998
207	341
207	497
207	555
207	623
207	714
207	939
207	990
207	996
208	153
208	155
208	427
208	672
208	837
208	862
208	893
208	918
209	1
209	202
209	245
209	667
209	759
209	773
209	812
209	939
210	189
210	564
210	618
210	886
210	946
210	956
210	959
210	970
211	588
211	590
211	644
211	855
211	871
211	879
211	927
211	989
212	278
212	315
212	496
212	506
212	536
212	575
212	633
212	797
213	173
213	216
213	778
213	785
213	787
213	854
213	896
213	937
214	518
214	746
214	769
214	875
214	937
214	952
214	985
214	999
215	396
215	619
215	663
215	869
215	913
215	988
215	989
215	993
216	16
216	213
216	404
216	649
216	720
216	821
216	825
216	871
217	793
217	805
217	906
217	909
217	946
217	958
217	974
217	976
218	124
218	237
218	500
218	670
218	696
218	846
218	856
218	970
219	89
219	475
219	527
219	788
219	807
219	919
219	953
219	990
220	76
220	613
220	688
220	717
220	737
220	797
220	824
220	863
221	237
221	312
221	611
221	897
221	911
221	921
221	957
221	978
222	225
222	350
222	353
222	667
222	773
222	812
222	904
222	985
223	429
223	489
223	503
223	631
223	808
223	870
223	877
223	922
224	113
224	534
224	658
224	708
224	709
224	761
224	860
224	915
225	185
225	222
225	392
225	505
225	646
225	667
225	759
225	773
226	48
226	603
226	619
226	674
226	777
226	841
226	975
226	989
227	727
227	754
227	835
227	884
227	887
227	892
227	971
227	991
228	5
228	375
228	468
228	608
228	761
228	878
228	892
228	949
229	190
229	438
229	544
229	862
229	893
229	901
229	909
229	1000
230	80
230	533
230	689
230	827
230	902
230	960
230	980
230	992
231	715
231	804
231	877
231	894
231	937
231	971
231	982
231	1000
232	494
232	544
232	646
232	862
232	893
232	918
232	944
232	995
233	175
233	321
233	525
233	616
233	746
233	809
233	867
233	986
234	235
234	721
234	830
234	910
234	913
234	955
234	963
234	964
235	234
235	627
235	749
235	796
235	883
235	904
235	942
235	977
236	400
236	419
236	487
236	503
236	631
236	854
236	877
236	922
237	218
237	221
237	934
237	943
237	944
237	955
237	963
237	967
238	373
238	428
238	797
238	919
238	928
238	969
238	979
238	990
239	197
239	270
239	659
239	687
239	846
239	939
239	975
239	996
240	309
240	435
240	613
240	657
240	717
240	743
240	797
240	824
241	552
241	677
241	805
241	814
241	897
241	938
241	958
241	976
242	764
242	769
242	771
242	823
242	855
242	919
242	963
242	979
243	204
243	303
243	373
243	529
243	543
243	783
243	864
243	974
244	138
244	471
244	595
244	635
244	763
244	809
244	887
244	986
245	11
245	90
245	209
245	505
245	667
245	793
245	841
245	954
246	266
246	398
246	858
246	933
246	942
246	965
246	983
246	989
247	69
247	624
247	737
247	783
247	971
247	984
247	988
247	995
248	133
248	177
248	575
248	630
248	714
248	936
248	974
248	996
249	67
249	738
249	792
249	846
249	851
249	945
249	970
249	976
250	407
250	522
250	872
250	950
250	959
250	968
250	987
250	993
251	28
251	796
251	799
251	830
251	943
251	955
251	963
251	964
252	442
252	480
252	506
252	625
252	885
252	936
252	947
252	966
253	391
253	467
253	679
253	736
253	889
253	917
253	952
253	999
254	430
254	788
254	798
254	911
254	953
254	990
254	997
254	1000
255	292
255	377
255	667
255	682
255	860
255	892
255	924
255	950
255	991
256	335
256	587
256	621
256	762
256	800
256	893
256	935
256	954
256	978
257	130
257	653
257	708
257	796
257	872
257	875
257	901
257	932
257	1000
258	188
258	320
258	404
258	620
258	774
258	808
258	921
258	997
258	998
259	303
259	362
259	373
259	504
259	694
259	773
259	864
259	978
259	998
260	180
260	201
260	358
260	538
260	598
260	778
260	908
260	934
260	998
261	180
261	376
261	457
