1	4
1	117
1	610
1	669
1	688
1	839
1	995
2	343
2	451
2	612
2	727
2	925
2	946
2	991
3	26
3	283
3	664
3	754
3	837
3	909
3	940
4	1
4	527
4	629
4	780
4	810
4	871
4	962
5	60
5	596
5	686
5	942
5	950
5	963
5	998
6	226
6	548
6	807
6	886
6	927
6	931
6	943
7	51
7	396
7	550
7	640
7	699
7	797
7	886
8	15
8	456
8	649
8	821
8	959
8	992
8	996
9	223
9	300
9	357
9	509
9	515
9	907
9	993
10	227
10	463
10	534
10	603
10	662
10	949
10	966
11	123
11	185
11	446
11	765
11	851
11	881
11	947
12	83
12	551
12	582
12	824
12	838
12	889
12	988
13	136
13	137
13	699
13	716
13	918
13	929
13	941
14	83
14	440
14	494
14	809
14	880
14	917
14	990
15	8
15	349
15	387
15	680
15	707
15	934
15	940
16	551
16	657
16	756
16	879
16	944
16	946
16	974
17	488
17	557
17	633
17	868
17	935
17	941
17	957
18	322
18	562
18	703
18	880
18	910
18	917
18	984
19	97
19	574
19	596
19	604
19	760
19	820
19	935
20	235
20	652
20	931
20	952
20	974
20	980
20	998
21	222
21	490
21	829
21	837
21	939
21	976
21	994
22	473
22	498
22	507
22	834
22	892
22	935
22	997
23	61
23	438
23	635
23	673
23	746
23	796
23	981
24	335
24	673
24	711
24	732
24	740
24	793
24	957
25	639
25	825
25	851
25	891
25	906
25	923
25	964
26	3
26	622
26	684
26	702
26	855
26	922
26	952
27	403
27	612
27	726
27	790
27	791
27	923
27	989
28	209
28	322
28	597
28	696
28	735
28	762
28	774
29	464
29	647
29	662
29	772
29	905
29	931
29	932
30	613
30	786
30	862
30	899
30	926
30	945
30	990
31	309
31	388
31	553
31	666
31	809
31	830
31	938
32	380
32	449
32	729
32	792
32	971
32	992
32	996
33	163
33	478
33	845
33	883
33	894
33	953
33	983
34	98
34	377
34	399
34	498
34	828
34	833
34	879
35	159
35	595
35	604
35	667
35	828
35	934
35	941
36	56
36	738
36	818
36	956
36	962
36	969
36	994
37	459
37	662
37	835
37	837
37	847
37	960
37	965
38	137
38	270
38	671
38	852
38	938
38	968
38	993
39	371
39	441
39	522
39	641
39	854
39	901
39	984
40	175
40	219
40	461
40	534
40	754
40	837
40	968
41	308
41	450
41	739
41	966
41	982
41	991
41	995
42	470
42	820
42	839
42	881
42	913
42	967
42	996
43	415
43	774
43	806
43	837
43	885
43	972
43	982
44	137
44	382
44	889
44	928
44	951
44	954
44	986
45	789
45	901
45	903
45	911
45	975
45	987
45	999
46	338
46	702
46	831
46	864
46	891
46	927
46	943
47	153
47	255
47	279
47	666
47	745
47	782
47	962
48	416
48	423
48	623
48	800
