1	26 
2	14 15 
3	25 
4	9 
5	26 
6	5 
7	7 
8	21 
9	27 
10	17 
11	18 
12	4 
13	22 
14	1 
15	16 
16	3 
17	30 
18	11 
19	18 30 
20	13 
21	20 
22	5 
23	7 
24	1 28 
25	10 
26	10 21 
27	11 
28	9 
29	7 
30	11 
31	30 
32	26 
33	17 
34	12 
35	24 
36	18 
37	19 
38	14 21 
39	2 
40	26 
41	2 
42	13 
43	18 
44	18 
45	8 
46	16 
47	21 
48	16 
49	15 
50	26 
51	28 
52	24 
53	17 
54	1 
55	23 
56	22 
57	29 
58	31 
59	9 
60	24 
61	4 
62	8 31 
63	15 
64	7 
65	21 
66	16 
67	15 
68	20 
69	8 
70	22 
71	20 
72	18 
73	16 
74	29 
75	30 
76	11 
77	12 
78	9 
79	8 
80	29 
81	24 
82	15 
83	30 
84	21 27 
85	11 
86	8 
87	1 
88	31 
89	25 
90	24 
91	19 
92	13 
93	1 
94	28 
95	7 
96	28 
97	23 
98	22 
99	27 
100	17 
101	18 31 
102	10 
103	15 
104	25 
105	14 
106	7 
107	17 
108	18 
109	2 
110	15 
111	3 
112	12 
113	11 12 
114	21 
115	16 
116	15 
117	5 
118	11 
119	6 28 
120	25 
121	4 30 
122	22 
123	15 
124	6 
125	13 
126	18 
127	15 
128	21 
129	13 
130	18 
131	16 
132	26 
133	11 
134	4 
135	28 
136	22 
137	17 
138	3 
139	20 
140	12 15 
141	25 
142	6 
143	1 
144	15 21 
145	31 
146	9 
147	21 
148	2 
149	10 
150	26 
151	24 
152	15 
153	6 
154	15 
155	15 
156	8 
157	19 
158	9 
159	18 
160	6 
161	17 
162	28 
163	4 
164	25 27 
165	28 
166	18 
167	9 
168	5 
169	26 
170	9 
171	14 26 
172	30 
173	14 
174	21 
175	2 
176	7 
177	25 
178	1 
179	2 28 
180	28 
181	22 
182	14 
183	9 
184	20 
185	19 
186	8 
187	1 
188	8 
189	12 
190	1 
191	20 
192	15 
193	18 
194	26 
195	23 
196	6 
197	2 
198	29 
199	15 
200	7 
201	3 
202	19 
203	28 
204	27 
205	31 
206	17 
207	12 
208	3 
209	7 19 
210	28 
211	21 
212	29 
213	9 
214	27 
215	27 
216	19 
217	10 
218	9 
219	20 
220	28 
221	14 
222	29 
223	31 
224	27 
225	28 
226	20 
227	26 
228	4 31 
229	14 
230	27 
231	31 
232	30 
233	28 
234	14 
235	17 
236	2 
237	25 
238	26 
239	15 30 
240	23 
241	29 
242	1 
243	12 
244	30 
245	27 
246	21 
247	21 
248	29 
249	12 
250	5 
251	28 
252	2 
253	7 
254	12 
255	7 15 
256	16 
257	31 
258	20 
259	13 
260	26 
261	29 
262	15 
263	19 
264	20 
265	11 
266	30 
267	27 
268	14 
269	7 
270	29 
271	4 
272	11 18 
273	26 
274	11 
275	12 
276	3 
277	16 
278	22 
279	11 
280	3 
281	6 
282	4 
283	24 
284	3 
285	19 
286	22 
287	19 
288	7 
289	19 
290	8 
291	21 
292	12 
293	12 
294	17 
295	15 29 
296	18 
297	19 
298	27 
299	31 
300	26 28 
301	22 
302	20 
303	11 
304	14 
305	29 
306	6 
307	25 
308	2 
309	6 27 
310	7 18 
311	21 
312	7 28 
313	30 
314	29 
315	13 
316	27 
317	8 
318	7 
319	6 21 
320	7 
321	2 
322	1 
323	28 
324	15 
325	20 
326	27 
327	14 26 
328	22 
329	12 
330	26 
331	19 
332	10 
333	3 
334	2 
335	20 
336	23 
337	4 
338	7 
339	9 
340	17 
341	29 
342	9 
343	21 
344	19 
345	3 
346	19 
347	29 
348	18 
349	5 
350	5 
351	17 
352	27 
353	22 
354	6 27 
355	13 
356	25 
357	9 
358	18 21 
359	3 
360	13 
361	12 
362	31 
363	16 
364	12 
365	12 
366	1 29 
367	3 
368	18 24 
369	3 
370	17 
371	6 
372	17 
373	10 17 
374	16 
375	25 
376	25 28 
377	3 
378	4 19 
379	12 
380	12 
381	7 24 
382	31 
383	18 
384	25 26 
385	4 12 
386	5 
387	18 
388	28 
389	28 31 
390	2 
391	2 
392	31 
393	17 
394	15 
395	22 
396	7 26 
397	27 
398	16 
399	27 
400	7 
401	19 
402	23 
403	1 
404	28 
405	26 
406	14 
407	5 
408	19 
409	14 
410	1 
411	19 
412	18 
413	29 
414	25 
415	23 
416	22 
417	10 
418	28 
419	26 
420	24 
421	18 
422	5 
423	16 
424	6 
425	6 
426	10 
427	8 
428	24 
429	25 
430	21 25 
431	14 
432	15 
433	9 
434	3 
435	1 
436	12 
437	5 
438	18 
439	1 28 
440	22 
441	16 
442	7 
443	13 
444	23 
445	29 
446	12 
447	12 20 
448	26 
449	18 
450	6 
451	21 
452	29 
453	25 
454	22 
455	12 27 
456	15 
457	26 
458	10 
459	29 
460	16 
461	12 
462	20 
463	31 
464	14 
465	21 26 
466	26 
467	26 
468	14 
469	16 
470	30 
471	27 
472	8 
473	6 
474	2 
475	4 28 
476	15 
477	3 14 
478	25 
479	28 
480	9 
481	18 28 
482	19 
483	10 
484	22 
485	13 
486	16 
487	21 
488	15 
489	26 
490	14 
491	26 31 
492	30 
493	28 
494	31 
495	20 
496	22 
497	31 
498	9 
499	7 21 
500	22 
501	13 
502	3 7 
503	15 
504	18 
505	4 
506	26 
507	7 17 
508	11 
509	22 
510	13 
511	6 
512	4 
513	15 
514	18 
515	6 27 
516	14 
517	20 
518	13 
519	11 
520	17 
521	31 
522	21 
523	2 
524	12 
525	20 
526	6 21 
527	7 
528	29 
529	14 
530	29 
531	7 
532	25 
533	7 
534	25 
535	11 31 
536	13 
537	22 
538	25 
539	13 
540	14 
541	28 
542	23 
543	15 
544	2 
545	10 21 
546	30 
547	14 
548	23 
549	3 
550	14 
551	1 
552	5 
553	6 
554	19 
555	2 
556	29 
557	14 
558	28 
559	27 
560	15 
561	19 
562	23 
563	29 
564	5 
565	27 
566	2 
567	1 
568	5 11 
569	24 
570	3 
571	12 
572	24 
573	7 25 
574	9 
575	3 
576	15 16 
577	28 
578	5 
579	7 14 
580	28 
581	12 23 
582	30 
583	8 
584	1 
585	9 
586	1 6 
587	30 
588	11 
589	2 
590	2 
591	2 
592	23 
593	31 
594	17 
595	26 
596	14 
597	7 
598	3 
599	31 
600	24 
601	7 
602	18 
603	14 
604	17 
605	12 
606	24 
607	22 
608	12 
609	13 14 
610	15 
611	3 
612	18 
613	22 
614	23 
615	10 
616	6 
617	28 
618	6 
619	2 10 
620	7 
621	16 
622	16 
623	22 
624	26 
625	10 
626	20 
627	11 
628	3 27 
629	5 
630	18 
631	31 
632	24 
633	11 
634	31 
635	11 
636	4 
637	8 
638	10 
639	25 
640	19 22 
641	7 
642	2 
643	27 
644	14 19 
645	18 
646	14 
647	22 
648	1 
649	18 
650	12 
651	27 
652	6 
653	11 
654	29 
655	1 
656	23 
657	14 21 
658	19 
659	25 
660	9 
661	25 
662	7 
663	23 
664	17 
665	6 
666	21 
667	14 
668	29 
669	12 
670	16 
671	9 
672	14 
673	5 
674	15 
675	26 
676	1 
677	11 
678	22 
679	12 
680	14 
681	19 
682	19 
683	1 13 
684	14 
685	1 
686	15 
687	23 
688	2 18 
689	26 
690	3 
691	24 
692	26 
693	7 
694	27 
695	28 
696	25 
697	26 
698	21 
699	6 
700	7 
701	31 
702	23 
703	27 
704	9 
705	28 
706	11 
707	29 
708	25 
709	25 
710	27 29 
711	29 31 
712	1 
713	6 
714	22 
715	22 
716	15 
717	25 
718	1 
719	18 
720	6 
721	11 
722	14 
723	28 
724	31 
725	23 
726	4 
727	28 
728	14 26 
729	26 
730	1 4 
731	8 
732	14 23 
