1	82
1	586
1	772
1	788
1	891
1	949
1	956
2	12
2	49
2	214
2	636
2	650
2	667
2	965
3	28
3	451
3	682
3	921
3	964
3	978
3	990
4	274
4	403
4	483
4	510
4	820
4	895
4	908
5	655
5	681
5	707
5	871
5	872
5	953
5	958
6	128
6	246
6	394
6	853
6	937
6	945
6	961
7	298
7	625
7	782
7	785
7	861
7	888
7	956
8	385
8	569
8	582
8	762
8	867
8	935
8	969
9	608
9	655
9	842
9	914
9	928
9	964
9	994
10	235
10	744
10	769
10	900
10	910
10	960
10	968
11	205
11	328
11	459
11	617
11	839
11	891
11	946
12	2
12	251
12	459
12	562
12	857
12	925
12	952
13	263
13	315
13	607
13	942
13	963
13	969
13	990
14	40
14	431
14	619
14	726
14	831
14	889
14	980
15	363
15	484
15	578
15	838
15	873
15	901
15	925
16	180
16	451
16	877
16	936
16	942
16	985
16	990
17	702
17	783
17	864
17	872
17	911
17	954
17	994
18	692
18	751
18	780
18	817
18	829
18	895
18	937
19	282
19	434
19	476
19	614
19	817
19	945
19	961
20	99
20	126
20	232
20	416
20	728
20	894
20	992
21	261
21	551
21	656
21	884
21	903
21	922
21	985
22	47
22	573
22	609
22	702
22	752
22	836
22	979
23	115
23	171
23	544
23	738
23	938
23	955
23	959
24	482
24	797
24	895
24	963
24	964
24	968
24	986
25	177
25	724
25	815
25	824
25	881
25	988
25	993
26	326
26	649
26	853
26	917
26	986
26	990
26	994
27	159
27	401
27	575
27	675
27	830
27	927
27	954
28	3
28	775
28	845
28	917
28	921
28	939
28	951
29	821
29	825
29	848
29	919
29	973
29	975
29	1000
30	160
30	521
30	674
30	711
30	726
30	766
30	861
31	513
31	754
31	865
31	876
31	926
31	973
31	974
32	627
32	765
32	786
32	853
32	898
32	922
32	985
33	305
33	543
33	727
33	854
33	861
33	954
33	970
34	572
34	641
34	715
34	873
34	973
34	980
34	992
35	214
35	764
35	926
35	949
35	953
35	958
35	974
36	429
36	490
36	519
36	862
36	966
36	993
36	999
37	786
37	787
37	805
37	915
37	916
37	950
37	981
38	219
38	470
38	657
38	884
38	904
38	985
38	989
39	43
39	533
39	722
39	839
39	866
39	871
39	982
40	14
40	283
40	475
40	556
40	721
40	858
40	969
41	307
41	652
41	815
41	826
41	939
41	986
41	988
42	607
42	680
42	687
42	796
42	946
42	975
42	987
43	39
43	531
43	640
43	701
43	774
43	924
43	986
44	172
44	385
44	785
44	808
44	831
44	934
44	935
45	272
45	481
45	663
45	706
45	844
45	914
45	925
46	753
46	782
46	861
46	865
46	926
46	943
46	954
47	22
47	160
47	365
47	498
47	838
47	967
47	979
48	609
48	666
48	764
48	889
48	930
48	941
48	963
49	2
49	140
49	413
49	667
49	714
49	860
49	938
50	75
50	695
50	770
50	843
50	894
50	897
50	948
51	474
51	570
51	675
51	788
51	913
51	955
51	962
52	437
52	630
52	804
52	806
52	903
52	929
52	959
53	169
53	576
53	674
53	864
53	888
53	926
53	933
54	202
54	732
54	876
54	900
54	925
54	960
54	978
55	186
55	510
55	602
55	739
55	826
55	939
55	979
56	758
56	840
56	843
56	937
56	945
56	961
56	962
57	399
57	445
57	603
57	780
57	818
57	949
57	956
58	84
58	406
58	463
58	909
58	977
58	982
58	987
59	177
59	282
59	423
59	711
59	766
59	773
59	947
60	61
60	931
60	934
60	967
60	979
60	988
60	996
61	60
61	420
61	697
61	755
61	804
61	824
61	831
62	240
62	370
62	386
62	733
62	917
62	992
62	1000
63	227
63	623
63	640
63	655
63	968
63	987
63	1000
64	574
64	734
64	815
64	878
64	965
64	980
64	989
65	138
65	349
65	793
65	816
65	841
65	846
65	995
66	176
66	628
66	663
66	811
66	863
66	960
66	978
67	587
67	639
67	811
67	851
67	905
67	982
67	990
68	219
68	757
68	875
68	889
68	973
68	980
68	996
69	232
69	511
69	752
69	788
69	843
69	849
69	925
70	486
70	739
70	743
70	893
70	932
70	986
70	993
71	769
71	835
71	886
71	895
71	904
71	915
71	940
72	669
72	699
72	786
72	839
72	869
72	929
72	967
73	491
73	538
73	697
73	727
73	894
73	926
73	992
74	654
74	668
74	681
74	852
74	888
74	895
74	991
75	50
75	184
75	685
75	686
75	789
75	802
75	936
76	635
76	652
76	726
76	773
76	826
76	937
76	961
77	313
77	410
77	578
77	898
77	938
77	970
77	982
78	275
78	712
78	735
78	880
78	950
78	981
78	997
79	709
79	840
79	866
79	869
79	918
79	970
79	982
80	404
80	645
80	837
80	898
80	908
80	938
80	939
81	656
81	853
81	894
81	924
81	945
81	973
81	980
82	1
82	251
82	620
82	725
82	772
82	857
82	925
83	900
83	927
83	930
83	937
83	941
83	962
83	978
84	58
84	706
84	775
84	884
84	912
84	922
84	985
85	472
85	608
85	704
85	720
85	922
85	959
85	985
86	116
86	301
86	492
86	619
86	806
86	830
86	999
87	388
87	440
87	554
87	762
87	831
87	894
87	955
88	418
88	664
88	843
88	920
88	921
88	931
88	979
89	120
89	514
89	809
89	843
89	846
89	889
89	975
90	300
90	498
90	735
90	781
90	826
90	912
90	998
91	596
91	654
91	690
91	803
91	816
91	831
91	974
92	526
92	585
92	610
92	696
92	882
92	928
92	943
93	270
93	368
93	517
93	755
93	781
93	793
93	835
94	304
94	639
94	659
94	685
94	763
94	957
94	966
95	200
95	357
95	812
95	837
95	888
95	917
95	947
96	258
96	561
96	604
96	613
96	665
96	745
96	946
97	251
97	383
97	420
97	755
97	772
97	786
97	835
98	354
98	426
98	588
98	746
98	927
98	940
98	949
99	20
99	197
99	505
99	652
99	746
99	927
99	966
100	389
100	740
100	742
100	868
100	968
100	971
100	980
101	312
101	649
101	720
101	857
101	924
101	943
101	994
102	632
102	646
102	789
102	963
102	966
102	986
102	990
103	174
103	481
103	553
103	733
103	834
103	961
103	997
104	272
104	437
104	736
104	741
104	772
104	796
104	1000
105	416
105	641
105	643
105	768
105	783
105	842
105	976
106	214
106	665
106	764
106	771
106	923
106	931
106	965
107	553
107	730
107	880
107	883
107	930
107	941
107	953
108	319
108	608
108	628
108	765
108	805
108	913
108	955
109	182
109	345
109	675
109	833
109	846
109	976
109	991
110	261
110	872
110	885
110	926
110	927
110	958
110	974
111	385
111	412
111	756
111	871
111	898
111	970
111	982
112	117
112	342
112	699
112	844
112	885
112	917
112	976
113	523
113	703
113	776
113	778
113	811
113	946
113	997
114	343
114	366
114	434
114	606
114	683
114	941
114	993
115	23
115	314
115	765
115	919
115	936
115	944
115	987
116	86
116	207
116	237
116	830
116	894
116	918
116	935
117	112
117	513
117	791
117	831
117	927
117	953
117	974
118	701
118	775
118	827
118	842
118	920
118	980
118	992
119	142
119	648
119	850
119	902
119	943
119	946
119	999
120	89
120	237
120	457
120	527
120	596
120	979
120	996
121	435
121	493
121	673
121	866
121	875
121	971
121	979
122	488
122	578
122	847
122	903
122	931
122	949
122	969
123	341
123	446
123	753
123	861
123	897
123	923
123	976
124	181
124	582
124	713
124	909
124	943
124	981
124	993
125	598
125	707
125	818
125	956
125	963
125	986
125	990
126	20
126	839
126	866
126	904
126	917
126	970
126	982
127	130
127	250
127	332
127	487
127	729
127	897
127	917
128	6
128	271
128	797
128	827
128	942
128	964
128	986
129	604
129	619
129	695
129	708
129	762
129	830
129	935
130	127
130	309
130	606
130	661
130	754
130	848
130	935
131	236
131	666
131	796
131	890
131	911
131	943
131	946
132	356
132	516
132	764
132	790
132	889
132	941
132	1000
133	448
133	607
133	838
133	870
133	877
133	984
133	998
134	800
134	926
134	935
134	953
134	958
134	974
134	977
135	229
135	479
135	533
135	555
135	663
135	697
135	811
136	660
136	662
136	877
136	983
136	992
136	996
136	999
137	730
137	813
137	839
137	916
137	949
137	978
137	989
138	65
138	218
138	315
138	319
138	783
138	989
138	994
139	622
139	695
139	729
139	786
139	886
139	897
139	980
140	49
140	716
140	901
140	910
140	960
140	969
140	978
141	284
141	327
141	712
141	776
141	803
141	826
141	877
142	119
142	688
142	800
142	811
142	914
142	962
142	991
143	397
143	471
143	567
143	623
143	807
143	965
143	976
143	977
144	230
144	274
144	461
144	830
144	887
144	904
144	916
144	940
145	555
145	616
145	652
145	767
145	794
145	816
145	949
145	962
146	357
146	631
146	726
146	856
146	929
146	943
146	975
146	993
147	232
147	663
147	814
147	817
147	862
147	908
147	915
147	947
148	376
148	574
148	686
148	834
148	903
148	950
148	959
148	997
149	683
149	717
149	718
149	781
149	810
149	869
149	899
149	982
150	815
150	883
150	889
150	895
150	916
150	930
150	941
150	953
151	422
151	556
151	585
151	711
151	840
151	961
151	962
151	973
152	526
152	615
152	705
152	765
152	928
152	949
152	954
152	989
153	687
153	773
153	795
153	805
153	878
153	963
153	971
153	989
154	542
154	776
154	811
154	829
154	851
154	857
