1	310
1	386
1	628
1	753
1	804
1	820
1	891
2	637
2	746
2	780
2	869
2	889
2	948
2	996
3	294
3	819
3	831
3	880
3	915
3	916
3	977
4	216
4	733
4	768
4	878
4	951
4	986
4	999
5	51
5	385
5	616
5	740
5	791
5	840
5	974
6	181
6	428
6	687
6	803
6	819
6	829
6	961
7	45
7	274
7	553
7	597
7	830
7	863
7	969
8	631
8	759
8	800
8	829
8	912
8	956
8	982
9	524
9	684
9	702
9	824
9	875
9	912
9	918
10	332
10	337
10	555
10	635
10	864
10	979
10	991
11	188
11	692
11	821
11	839
11	876
11	897
11	997
12	590
12	758
12	792
12	967
12	995
12	998
12	1000
13	192
13	822
13	864
13	886
13	932
13	966
13	969
14	230
14	567
14	605
14	839
14	875
14	887
14	988
15	373
15	577
15	715
15	770
15	803
15	810
15	829
16	572
16	732
16	763
16	900
16	915
16	922
16	933
17	76
17	256
17	598
17	638
17	839
17	988
17	996
18	490
18	756
18	778
18	878
18	930
18	964
18	979
19	419
19	676
19	831
19	939
19	949
19	980
19	996
20	408
20	438
20	942
20	944
20	958
20	959
20	972
21	570
21	822
21	856
21	930
21	979
21	991
21	1000
22	873
22	934
22	960
22	968
22	971
22	981
22	986
23	103
23	113
23	259
23	413
23	614
23	698
23	728
24	595
24	662
24	790
24	800
24	961
24	968
24	981
25	274
25	384
25	449
25	553
25	606
25	713
25	989
26	820
26	899
26	931
26	957
26	963
26	992
26	997
27	68
27	535
27	587
27	717
27	836
27	934
27	950
28	286
28	609
28	628
28	678
28	758
28	804
28	891
29	158
29	282
29	485
29	568
29	608
29	643
29	913
30	270
30	835
30	888
30	923
30	975
30	985
30	998
31	549
31	724
31	849
31	854
31	880
31	903
31	977
32	458
32	581
32	834
32	850
32	891
32	924
32	956
33	622
33	651
33	917
33	921
33	927
33	958
33	965
34	211
34	441
34	518
34	664
34	876
34	937
34	940
35	217
35	526
35	719
35	751
35	825
35	892
35	997
36	172
36	706
36	818
36	847
36	940
36	953
36	997
37	209
37	253
37	678
37	724
37	891
37	916
37	995
38	289
38	642
38	699
38	833
38	861
38	889
38	966
39	381
39	610
39	637
39	746
39	917
39	932
39	948
40	538
40	556
40	757
40	904
40	943
40	952
40	980
41	66
41	370
41	677
41	698
41	728
41	809
41	997
42	646
42	738
42	744
42	795
42	825
42	937
42	997
43	44
43	344
43	658
43	742
43	751
43	866
43	887
44	43
44	652
44	900
44	911
44	945
44	984
44	989
45	7
45	211
45	768
45	912
45	933
45	951
45	967
46	777
46	814
46	871
46	890
46	910
46	980
46	996
47	311
47	591
47	667
47	730
47	839
47	887
47	988
48	516
48	585
48	728
48	852
48	963
48	992
48	993
49	81
49	648
49	805
49	885
49	914
49	919
49	999
50	529
50	726
50	796
50	797
50	904
50	952
50	984
51	5
51	610
51	799
51	896
51	943
51	981
51	986
52	242
52	565
52	770
52	799
52	960
52	961
52	986
53	121
53	573
53	610
53	780
53	869
53	894
53	948
54	360
54	491
54	648
54	808
54	871
54	885
54	914
55	636
55	781
55	787
55	883
55	923
55	983
55	985
56	703
56	754
56	795
56	928
56	942
56	972
56	990
57	695
57	774
57	950
57	957
57	964
57	966
57	992
58	113
58	516
58	575
58	728
58	808
58	809
58	985
59	554
59	843
59	949
59	980
59	983
59	995
59	996
60	192
60	410
60	758
60	835
60	888
60	923
60	985
61	619
61	694
