1	911
1	940
1	947
1	951
1	965
1	974
1	986
2	645
2	679
2	811
2	867
2	968
2	983
2	991
3	508
3	832
3	835
3	850
3	853
3	870
3	872
4	9
4	498
4	537
4	710
4	737
4	935
4	967
5	664
5	749
5	835
5	850
5	870
5	872
5	901
6	224
6	263
6	711
6	944
6	961
6	997
6	998
7	9
7	220
7	452
7	527
7	717
7	718
7	772
8	605
8	757
8	875
8	878
8	955
8	980
8	985
9	4
9	7
9	158
9	600
9	754
9	868
9	933
10	182
10	653
10	701
10	795
10	801
10	852
10	993
11	191
11	420
11	581
11	667
11	794
11	803
11	856
12	522
12	829
12	863
12	908
12	917
12	928
12	988
13	425
13	479
13	843
13	925
13	953
13	978
13	994
14	594
14	731
14	756
14	783
14	801
14	852
14	993
15	494
15	902
15	964
15	968
15	983
15	991
15	1000
16	355
16	462
16	629
16	808
16	824
16	868
16	887
17	343
17	557
17	898
17	907
17	913
17	952
17	976
18	409
18	620
18	875
18	890
18	980
18	985
18	995
19	21
19	752
19	843
19	925
19	953
19	978
19	994
20	180
20	657
20	851
20	905
20	968
20	983
20	991
21	19
21	94
21	516
21	686
21	884
21	989
21	992
22	614
22	695
22	774
22	823
22	869
22	895
22	921
23	57
23	762
23	820
23	864
23	892
23	924
23	950
24	811
24	905
24	926
24	947
24	968
24	983
24	991
25	295
25	626
25	914
25	972
25	981
25	984
25	987
26	391
26	686
26	859
26	882
26	915
26	954
26	969
27	164
27	695
27	727
27	823
27	869
27	900
27	921
28	859
28	904
28	920
28	954
28	969
28	975
28	977
29	30
29	664
29	749
29	850
29	853
29	870
29	872
30	29
30	491
30	721
30	798
30	908
30	928
30	988
31	432
31	585
31	606
31	740
31	764
31	847
31	858
32	643
32	703
32	846
32	849
32	894
32	913
32	952
33	733
33	938
33	972
33	981
33	984
33	987
33	1000
34	493
34	735
34	790
34	797
34	907
34	952
34	976
35	72
35	943
35	949
35	970
35	973
35	988
35	989
36	340
36	839
36	949
36	957
36	958
36	966
36	970
37	831
37	904
37	930
37	954
37	969
37	975
37	977
38	734
38	758
38	898
38	913
38	941
38	952
38	976
39	595
39	718
39	862
39	885
39	891
39	929
39	942
40	408
40	694
40	701
40	795
40	801
40	993
40	996
41	692
41	791
41	860
41	877
41	940
41	945
41	971
42	844
42	886
42	943
42	957
42	958
42	966
42	988
43	544
43	571
43	771
43	772
43	939
43	961
43	997
44	302
44	537
44	903
44	959
44	964
44	967
44	990
45	653
45	694
45	731
45	783
45	795
45	817
45	993
46	595
46	810
46	885
46	891
46	929
46	942
46	992
47	643
47	703
47	723
47	732
47	802
47	817
47	849
48	90
48	100
48	531
48	646
48	871
48	888
48	960
49	177
49	743
49	755
49	761
49	943
49	957
49	958
50	511
50	806
50	866
50	909
50	924
50	950
50	977
51	235
51	416
51	703
51	723
51	817
51	849
51	872
52	386
52	683
52	834
52	959
52	964
52	990
52	995
53	184
53	383
53	479
53	752
53	843
53	953
53	978
54	173
54	203
54	303
54	535
54	631
54	767
54	906
55	223
55	541
55	809
55	824
55	868
55	905
55	935
56	315
56	672
56	752
56	925
56	953
56	978
56	994
57	23
57	362
57	587
57	590
57	800
57	814
57	842
58	351
58	683
58	748
58	946
58	964
58	967
58	990
59	825
59	875
59	879
59	890
59	980
59	985
59	991
60	223
60	667
60	819
60	856
60	912
60	919
60	931
61	316
61	653
61	694
61	783
61	795
61	801
61	993
62	458
62	496
62	588
62	720
62	723
62	817
62	849
63	256
63	622
63	752
63	843
63	925
63	953
63	978
64	185
64	712
64	738
64	860
64	877
64	940
64	971
65	431
65	948
65	960
65	962
65	979
65	982
65	992
66	762
66	770
66	846
66	898
66	913
66	941
66	976
67	893
67	914
67	938
67	972
67	981
67	984
67	987
68	662
68	668
68	855
68	867
68	906
68	932
68	963
69	457
69	711
69	771
69	818
69	833
69	997
69	998
70	719
70	775
70	816
70	873
70	893
70	919
70	931
71	266
71	521
71	588
71	720
71	732
71	817
71	849
72	35
72	484
72	594
72	636
72	943
72	957
72	966
73	474
73	628
73	656
73	836
73	861
73	919
73	931
74	309
74	526
74	636
74	954
74	969
74	975
74	977
75	432
75	518
75	552
75	606
75	641
75	740
75	847
76	623
76	676
76	874
76	884
76	923
76	989
76	992
77	108
77	352
77	357
77	472
77	516
77	989
77	992
78	669
78	736
78	885
78	934
78	951
78	974
78	986
79	889
79	896
79	960
79	962
79	979
79	982
79	999
80	494
80	540
80	905
80	970
80	983
80	991
80	1000
81	475
81	500
81	631
81	763
81	916
81	983
81	991
82	477
82	699
82	733
82	826
82	837
82	845
82	857
83	496
83	653
83	706
83	783
83	795
83	801
83	993
84	635
84	813
84	851
84	900
84	902
84	983
84	991
85	551
85	832
85	850
85	870
85	872
85	967
85	989
86	318
86	475
86	489
86	535
86	631
86	767
86	906
87	448
87	637
87	704
87	903
87	964
87	990
87	995
88	700
88	793
88	896
88	960
88	962
88	979
88	982
89	333
89	648
89	782
89	823
89	900
89	912
89	921
90	48
90	100
90	426
90	531
90	726
90	871
90	888
91	111
91	244
91	414
91	867
91	932
91	937
91	963
92	425
92	479
92	517
92	734
92	907
92	976
92	978
93	216
93	741
93	910
93	960
93	962
93	979
93	982
94	21
94	285
94	478
94	637
94	901
94	989
94	992
95	294
95	648
95	695
95	727
95	869
95	900
95	921
96	841
96	861
96	873
96	897
96	912
96	919
96	931
97	566
97	864
97	866
97	883
97	922
97	924
97	950
98	147
98	267
98	485
98	629
98	737
98	812
98	935
99	816
99	873
99	897
99	912
99	919
99	931
99	956
100	48
100	90
100	144
100	531
100	828
100	871
100	888
101	220
101	336
101	527
101	634
101	717
101	718
101	772
102	407
102	411
102	776
102	843
102	925
102	953
102	978
103	404
103	638
103	759
103	855
103	914
103	932
103	963
104	696
104	717
104	718
104	772
104	965
104	974
104	986
105	503
105	581
105	803
105	819
105	930
105	954
105	977
106	623
106	874
106	901
106	936
106	965
106	974
106	992
107	406
107	863
107	891
107	900
107	928
107	929
107	942
108	77
108	501
108	577
108	886
108	901
108	989
108	992
109	443
109	789
109	810
109	891
109	899
109	929
109	942
110	404
110	439
110	855
110	867
110	963
110	984
110	996
111	91
111	200
111	759
111	867
111	937
111	963
111	996
112	446
112	938
112	972
112	981
112	984
112	987
112	1000
113	428
113	578
113	621
113	788
113	837
113	881
113	899
114	241
114	774
114	782
114	869
114	895
114	900
114	921
115	469
115	816
115	893
115	925
115	931
115	953
115	978
116	760
116	763
116	789
116	885
116	891
116	929
116	942
117	120
117	741
117	896
117	910
117	962
117	979
117	982
118	182
118	497
118	546
118	621
118	809
118	840
118	899
119	682
119	690
119	903
119	964
119	967
119	990
119	995
120	117
120	323
120	612
120	646
120	784
120	871
120	888
121	663
121	789
121	859
121	920
121	954
121	969
121	975
122	471
122	776
122	843
122	925
122	953
122	964
122	978
123	236
123	617
123	707
123	721
123	772
123	917
123	928
124	509
124	750
124	752
124	776
124	843
124	937
124	978
125	437
125	680
125	684
125	916
125	983
125	991
125	997
126	702
126	797
126	846
126	913
126	941
126	952
126	976
127	686
127	713
127	785
127	884
127	923
127	951
127	992
128	592
128	692
128	860
128	880
128	940
128	945
128	971
129	147
129	204
129	634
129	696
129	717
129	718
129	772
130	633
130	674
130	826
130	834
130	837
130	845
130	857
131	538
131	688
131	749
131	832
131	850
131	853
131	872
132	319
132	574
132	908
132	917
132	928
132	988
132	991
133	347
133	811
133	968
133	972
133	983
133	984
133	987
134	513
134	758
134	770
134	894
134	913
134	941
134	976
135	347
135	380
135	532
135	885
135	891
135	929
135	942
136	483
136	575
136	920
136	930
136	969
136	975
136	977
137	570
137	743
137	826
137	834
137	837
137	845
137	857
138	617
138	633
138	826
138	834
138	837
138	845
138	857
139	759
139	854
139	932
139	937
139	963
139	976
139	996
140	226
140	322
140	740
140	768
140	858
140	939
140	982
141	355
141	400
141	420
141	607
141	803
141	819
141	856
142	709
142	792
142	933
142	949
142	957
142	966
142	973
143	455
143	914
143	938
143	972
143	981
143	984
143	987
143	996
144	100
144	330
144	433
144	524
144	742
144	781
144	784
144	888
145	351
145	642
145	721
145	829
145	863
145	908
145	928
145	988
146	295
146	406
146	574
146	666
146	908
146	917
146	928
146	988
147	98
147	129
147	220
147	527
147	634
147	696
147	717
147	718
148	305
148	474
148	582
148	861
148	897
148	912
148	931
148	956
149	753
149	799
149	839
149	949
149	958
149	962
149	966
149	973
150	749
150	787
150	883
150	892
150	909
150	922
150	924
150	950
151	559
151	642
151	757
151	865
151	875
151	890
151	980
151	985
152	442
152	642
152	825
152	879
152	901
152	955
152	980
152	985
153	434
153	572
153	637
153	676
153	785
153	810
153	874
153	989
154	444
154	452
154	599
154	854
154	867
154	932
154	937
154	963
155	844
155	918
155	943
155	949
155	957
155	958
155	973
155	1000
156	341
156	549
156	704
156	765
156	903
156	967
156	990
156	995
157	560
157	578
157	639
157	725
157	726
157	730
157	829
157	899
158	9
158	203
158	297
158	498
158	604
158	737
158	809
158	935
159	258
159	602
159	612
159	646
159	742
159	800
159	871
159	927
160	728
160	838
160	914
160	938
160	972
160	981
160	984
160	987
161	538
161	665
161	832
161	863
161	870
161	908
161	917
161	930
162	552
162	774
162	782
162	869
162	895
162	900
162	915
162	921
163	442
163	482
163	708
163	862
163	885
163	929
163	942
163	973
164	27
164	355
164	503
164	607
164	803
164	819
164	856
